5532|39|Park Lane (Tilehurst)|39|Central and Eastern England||103|338|175|159|SU663729|SU663729|103|0|SU 66332 72941|ground near water tower/covered reservoir (no public access).|Also 103m spot height 100m S outside Bear pub at SU 66330 72796. Small 100m contour in Russet Glade, Emmer Green at SU72295 77311 probably lower.|||CoU|Reading (UA)|08-Jun-09||466331|172935|51.451524|-1.046798|http://www.streetmap.co.uk/newmap.srf?x=466331&y=172935&z=3&sv=466331,172935&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SU663729|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5532|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5533|36|Hail Storm Hill (boundary)|36|Lancashire, Cheshire & the Southern Pennines|Lancashire|474.48|1557|109|21S|SD843189|SD843189|474.48|0|SD 84375 18912|no feature: ground by new windfarm road|ground nearly level for 30m SW-NE of this position|Leica NA730/530||CoU=|Rochdale (UA)|20-Nov-09||384374|418910|53.666449|-2.237966|http://www.streetmap.co.uk/newmap.srf?x=384374&y=418910&z=3&sv=384374,418910&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SD843189|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5533|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5534|37|Fir Hill - Harthill Field|37|The River Tees to The Wash||157|515|120|269|SK494797|SK497782|134|23|SK 49447 79700|no feature: unmarked spot height by covered reservoir|100m NW of trig pillar|||CoU|Rotherham (UA)|08-Jun-09||449448|379696|53.311922|-1.259302|http://www.streetmap.co.uk/newmap.srf?x=449448&y=379696&z=3&sv=449448,379696&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SK494797|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5534|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5535|36|Greenheys|36|Lancashire, Cheshire & the Southern Pennines|Lancashire|115|377|109|276|SD714048|SD713048|114|1|SD 71442 04902|mound by green on golf course||||CoU|Salford (UA)|08-Jun-09|Spot height on golf course. Ground within 115m contour at SD710050 may be higher.|371441|404899|53.53997|-2.432405|http://www.streetmap.co.uk/newmap.srf?x=371441&y=404899&z=3&sv=371441,404899&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SD714048|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5535|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5536|36|Melling Mount|36|Lancashire, Cheshire & the Southern Pennines|Lancashire|36|118|108|285W|SD403012|SD403017|33|3|SD 40327 01299|no feature: ground near bus stop just north of junction||||CoU|Sefton (UA)|08-Jun-09||340325|401297|53.504977|-2.901191|http://www.streetmap.co.uk/newmap.srf?x=340325&y=401297&z=3&sv=340325,401297&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SD403012|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5536|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5537|39|East Burnham Park|39|Central and Eastern England||51|167|175 176|172|SU954830|SU954830|51|0|SU 95456 83034|on Farnham Lane opposite junction with Crown Lane, on boundary||||CoU|Slough (UA)|08-Jun-09||495456|183028|51.538095|-0.625044|http://www.streetmap.co.uk/newmap.srf?x=495456&y=183028&z=3&sv=495456,183028&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SU954830|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5537|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5538|39|Meighs Wood|39|Central and Eastern England||185|607|140|221|SP259846||103|82|SP 25969 84621|ground near tree stump by the barbed wire fence||||CoU|Solihull (UA)|08-Jun-09||425968|284616|52.458896|-1.619246|http://www.streetmap.co.uk/newmap.srf?x=425968&y=284616&z=3&sv=425968,284616&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SP259846|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5538|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5539|39|Hanging Hill|39|Central and Eastern England|Cotswolds|237|778|172|155|ST717702|ST719697|234|3|ST 71734 70278|ground by gate of Avon Fire Brigade HQ|corresponds to position of spot height on map|||CoU|South Gloucestershire (UA)|08-Jun-09||371732|170273|51.430746|-2.408007|http://www.streetmap.co.uk/newmap.srf?x=371732&y=170273&z=3&sv=371732,170273&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=ST717702|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5539|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5540|35.1|Boldon Hills|35A|The Northern Pennines||93|305|88|316E|NZ349602|NZ335590|34|59|NZ 34983 60216|trig point: OS measurement|trig pillar gone|||CoU|South Tyneside (UA)|15-Nov-10||434985|560217|54.935414|-1.455524|http://www.streetmap.co.uk/newmap.srf?x=434985&y=560217&z=3&sv=434985,560217&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NZ349602|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5540|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5541|42|Basset Avenue|42|South-East England & the Isle of Wight||82|269|185|22E|SU419169|SU419171|77|5|SU 41936 16916|no feature: end of Bassett Heath Ave|corresponds to position of spot height; exact high point difficult to determine|||CoU|Southampton (UA)|08-Jun-09||441935|116910|50.950097|-1.404395|http://www.streetmap.co.uk/newmap.srf?x=441935&y=116910&z=3&sv=441935,116910&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SU419169|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5541|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5542|39|Heath Mount|39|Central and Eastern England||61|200|178|175E|TQ827882|TQ827882|61|0|TQ 82715 88254|ground at end of Belfairs Park Drive by entrance to wood|probably slightly higher than London Road|||CoU|Southend-on-Sea (UA)|15-Nov-10||582716|188247|51.563501|0.634744|http://www.streetmap.co.uk/newmap.srf?x=582716&y=188247&z=3&sv=582716,188247&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=TQ827882|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5542|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5543|39|London Road|39|Central and Eastern England||61|200|178|175E|TQ821866|TQ821866|61|0|TQ 82113 86635|ground by ''Welcome to Southend-on-Sea'' sign on London Road A13|ground at Heath Mount may be as high|||CoU=|Southend-on-Sea (UA)|08-Jun-09||582114|186628|51.549154|0.62523|http://www.streetmap.co.uk/newmap.srf?x=582114&y=186628&z=3&sv=582114,186628&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=TQ821866|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5543|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5544|36|Mellor Moor|36|Lancashire, Cheshire & the Southern Pennines|Cheshire & Southern Pennines|327|1073|109|1W 266N|SJ986872||247|80|SJ 98676 87252|trig point: OS measurement||||CoU|Stockport (UA)|08-Jun-09|Another 327m spot height at SJ987874. Twinned with 5545 Robin Hood''s Picking Rods.|398675|387249|53.382103|-2.021382|http://www.streetmap.co.uk/newmap.srf?x=398675&y=387249&z=3&sv=398675,387249&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ986872|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5544|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5545|36|Robin Hood''s Picking Rods|36|Lancashire, Cheshire & the Southern Pennines|The Peak District|327|1073|110|1W|SK006909|SK006909|327|0|SK 00610 90944|curious man-made stone object|this lies on boundary at 325m - 330m|||CoU=|Stockport (UA)|08-Jun-09||400609|390941|53.415291|-1.992301|http://www.streetmap.co.uk/newmap.srf?x=400609&y=390941&z=3&sv=400609,390941&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SK006909|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5545|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5546|37|Boy Hill|37|The River Tees to The Wash||82|269|93|26N|NZ479108|NZ482107|78|4|NZ 47975 10844|field boundary||||CoU|Stockton-on-Tees (UA)|08-Jun-09||447977|510844|54.490684|-1.260882|http://www.streetmap.co.uk/newmap.srf?x=447977&y=510844&z=3&sv=447977,510844&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NZ479108|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5546|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5547|35.1|Thorpe Larches|35A|The Northern Pennines||82|269|93|305|NZ390257|NZ387260|77|5||||||CoU=|Stockton-on-Tees (UA)|15-Nov-10|Large 80m contour near Thorpe Larches. No spot ht, so could be joint highest with Boy Hill|439000|525700|54.624951|-1.39749|http://www.streetmap.co.uk/newmap.srf?x=439000&y=525700&z=3&sv=439000,525700&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NZ390257|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5547|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5548|36|Meir Heath|36|Lancashire, Cheshire & the Southern Pennines|Cheshire & Southern Pennines|250|820|118|258|SJ927402|SJ927402|250|0||||||CoU|Stoke on Trent (UA)|08-Jun-09|Boundary runs along 250m contour N-S from SJ 92750 40395 to SJ 92700 40070, but is inaccessible. Small 245m contour at SJ 92738 45410(g) in Park Hall Country Park - much better viewpoint|392700|340200|52.959136|-2.110117|http://www.streetmap.co.uk/newmap.srf?x=392700&y=340200&z=3&sv=392700,340200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ927402|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5548|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5549|35.1|The Moors|35A|The Northern Pennines||170|558|88|308|NZ363508||117|53||||||CoU|Sunderland (UA)|08-Jun-09|Large 170 contour. Smaller 170m contour nearby at NZ 36705 50875|436300|550800|54.850702|-1.436184|http://www.streetmap.co.uk/newmap.srf?x=436300&y=550800&z=3&sv=436300,550800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NZ363508|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5549|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5550|36|Hoarstone Edge|36|Lancashire, Cheshire & the Southern Pennines|The Peak District|497|1631|110|1W|SE019017|SE023015|489|8|SE 01953 01720|no feature: moorland||||CoU|Tameside (UA)|08-Jun-09||401953|401717|53.512149|-1.972017|http://www.streetmap.co.uk/newmap.srf?x=401953&y=401717&z=3&sv=401953,401717&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SE019017|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5551|39|Langdon Hill (boundary)|39|Central and Eastern England||116|381|177 178|175W|TQ679863|TQ679683|116|0|TQ 67918 86363|point along footpath at edge of wood|possibly equal height at TQ 67930 86538 on B1007 oppposite junction with Dry Street; beacon post in field is in Essex|||CoU|Thurrock (UA)|15-Nov-10|Was simply Langdon Hill|567918|186357|51.551117|0.420562|http://www.streetmap.co.uk/newmap.srf?x=567918&y=186357&z=3&sv=567918,186357&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=TQ679863|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5551|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5552|32.3|Coety Mountain (boundary)|32C|Neath to Chepstow||574|1883|161|13S|SO232080|SO232080|574|0||||||CoU|Torfaen (UA)|15-Nov-10|Unmarked point on boundary between SO 23335 07920 and SO 23215 08035. The summit is Blaenau Gwent high point|323200|208000|51.765395|-3.114294|http://www.streetmap.co.uk/newmap.srf?x=323200&y=208000&z=3&sv=323200,208000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SO232080|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5552|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5553|36|The Devisdale|36|Lancashire, Cheshire & the Southern Pennines|Cheshire & Southern Pennines|70|230|109|266N 268N|SJ756871|SJ770870|42|28|SJ 75669 87156|corner of private garden in Green Courts|contour to the N marked 70m on 1:25k map is clearly wrong - more likely a 60m|||CoU|Trafford (UA)|15-Nov-10||375668|387153|53.380677|-2.367245|http://www.streetmap.co.uk/newmap.srf?x=375668&y=387153&z=3&sv=375668,387153&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ756871|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5553|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5554|32.3|Tair Onnen|32C|Neath to Chepstow||137|449|170|151E|ST036739|ST044745|114|23|ST 03663 73985|trig point||||CoU|Vale of Glamorgan (UA)|08-Jun-09||303661|173980|51.456573|-3.38799|http://www.streetmap.co.uk/newmap.srf?x=303661&y=173980&z=3&sv=303661,173980&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=ST036739|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5554|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5555|36|Woolley Edge [Beacon Hill]|36|Lancashire, Cheshire & the Southern Pennines|Cheshire & Southern Pennines|176|577|110 111|278N|SE306134|SE298138|120|56|SE 30668 13440|trig point on escarpment|ground along escarpment is of similar height|||CoU|Wakefield (UA)|08-Jun-09||430669|413437|53.616604|-1.537864|http://www.streetmap.co.uk/newmap.srf?x=430669&y=413437&z=3&sv=430669,413437&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SE306134|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5555|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5556|39|Barr Beacon|39|Central and Eastern England||227|745|139|220N|SP060973||152|75|SP 06071 97385|trig point: OS measurement||||CoU|Walsall (UA)|08-Jun-09||406070|297380|52.574222|-1.911859|http://www.streetmap.co.uk/newmap.srf?x=406070&y=297380&z=3&sv=406070,297380&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SP060973|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5556|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5557|36|Appleton Park|36|Lancashire, Cheshire & the Southern Pennines|Cheshire & Southern Pennines|105|344|109|266N 276|SJ614842|SJ725804|54|51|SJ 61405 84258|monument near trig pillar on top of covered reservoir|on Warrington Golf Course|||CoU|Warrington (UA)|08-Jun-09||361404|384255|53.353776|-2.581311|http://www.streetmap.co.uk/newmap.srf?x=361404&y=384255&z=3&sv=361404,384255&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ614842|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5557|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5558|36|Billinge Hill (N Top)|36|Lancashire, Cheshire & the Southern Pennines|Lancashire|169|554|108|285E|SD521020|SD521017|166|3|SD 52116 02065|ground by hedgerow near corner of field||Abney level||CoU|Wigan (UA)|15-Nov-10|Relocated from SD521017; also 4m higher than previously given|352115|402063|53.513069|-2.723569|http://www.streetmap.co.uk/newmap.srf?x=352115&y=402063&z=3&sv=352115,402063&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SD521020|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5558|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5559|30.5|Croes y Forwyn|30E|Bala to Welshpool|The Berwyns|499.2|1638|125|239|SJ029210|SJ028222|429|70|SJ 02975 21039|knoll in wood||Leica NA730/530||||08-Jun-09|Insufficient height for Dewey confirmed by survey|302973|321035|52.778164|-3.439862|http://www.streetmap.co.uk/newmap.srf?x=302973&y=321035&z=3&sv=302973,321035&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ029210|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5559|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5560|36|Poll Hill|36|Lancashire, Cheshire & the Southern Pennines|Cheshire & Southern Pennines|108|354|108|266N|SJ267823||16|92|SJ 26749 82374|open ground by railing of communications compound|between Tower Rd Nth and Tower Rd Sth|||CoU|Wirral (UA)|08-Jun-09||326747|382371|53.333173|-3.101465|http://www.streetmap.co.uk/newmap.srf?x=326747&y=382371&z=3&sv=326747,382371&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ267823|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5560|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5561|42|Bowsey Hill|42|South-East England & the Isle of Wight||140|459|175|171 172|SU806802|SU821804|87|53|SU 80652 80255|ground near covered reservoir|note no public access|||CoU|Wokingham (UA)|20-Nov-09||480651|180249|51.515419|-0.839093|http://www.streetmap.co.uk/newmap.srf?x=480651&y=180249&z=3&sv=480651,180249&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SU806802|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5561|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5562|39|Sedgley Beacon|39|Central and Eastern England||235|771|139|219N|SO923944|SO935915|208|30|SO 92331 94400|no feature|this is position of boundary corner; descend E from covered reservoir near Beacon tower to gap in railings|||CoU|Wolverhampton (UA)|08-Jun-09||392330|294395|52.547364|-2.114532|http://www.streetmap.co.uk/newmap.srf?x=392330&y=294395&z=3&sv=392330,294395&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SO923944|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5562|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5563|30.5|Craig Berwyn|30E|Bala to Welshpool|The Berwyns|790|2592|125|255|SJ077335|SJ077535|790|0||||||CoU|Wrexham (CoU)|08-Jun-09|Near corner of wall at end of ridge (not the summit)|307700|333500|52.891015|-3.373336|http://www.streetmap.co.uk/newmap.srf?x=307700&y=333500&z=3&sv=307700,333500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SJ077335|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5563|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5564|37|Stock Hill|37|The River Tees to The Wash||44|144|105|290N|SE543473|SE540471|39|5|SE 54371 47320|obvious bump in field|position of spot height|||CoU|York (UA)|08-Jun-09|100m NW of trig pillar near Askham Bryan Agricultural College|454372|447318|53.919177|-1.173633|http://www.streetmap.co.uk/newmap.srf?x=454372&y=447318&z=3&sv=454372,447318&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=SE543473|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5564|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0
5565|39|Marks Gate|39|Central and Eastern England|North London|43|141|177|174|TQ484898|TQ484908|31|12||||||CoL|Barking and Dagenham (LB)|08-Jun-09|Spot height on Whalebone Lane North in large 40m contour. Also worth checking Warren Stone in smaller 40m contour to SE at TQ 48703 89495|548400|189800|51.587519|0.140723|http://www.streetmap.co.uk/newmap.srf?x=548400&y=189800&z=3&sv=548400,189800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=TQ484898|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5565|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
5566|39|Arkley|39|Central and Eastern England|North London|147|482|166 176|173|TQ219956|TQ205950|114|33||||||CoL|Barnet (LB)|08-Jun-09|Spot height on covered reservoir|521900|195600|51.645996|-0.239564|http://www.streetmap.co.uk/newmap.srf?x=521900&y=195600&z=3&sv=521900,195600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=TQ219956|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=5566|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
